1563,146,3,2983,3,3,4,334,Champions
4800,137,3,2983,3,3,4,334,Champions
5801,19,4,2983,4,4,4,444,Champions
6816,67,2,2983,4,2,4,424,Potential
12634,0,3,2984,4,3,4,434,Champions
18324,7,2,2985,4,2,4,424,Potential
5101,9,3,2985,4,3,4,434,Champions
14459,80,3,2985,3,3,4,334,Champions
17100,56,4,2985,4,4,4,444,Champions
10023,72,5,2986,3,4,4,344,Champions
2149,217,5,2986,2,4,4,244,At Risk
15979,369,5,2986,1,4,4,144,At Risk
16184,264,4,2987,2,4,4,244,At Risk
13299,46,3,2987,4,3,4,434,Champions
2251,388,3,2987,1,3,4,134,At Risk
8839,270,3,2988,2,3,4,234,At Risk
19507,49,3,2988,4,3,4,434,Champions
6615,313,4,2988,2,4,4,244,At Risk
937,145,2,2988,3,2,4,324,Potential
7827,123,2,2988,3,2,4,324,Potential
443,41,2,2989,4,2,4,424,Potential
7360,432,4,2989,1,3,4,134,At Risk
12788,256,2,2990,2,2,4,224,At Risk
14129,373,2,2990,1,2,4,124,At Risk
15191,112,3,2991,3,3,4,334,Champions
6497,7,4,2991,4,4,4,444,Champions
10319,455,2,2992,1,2,4,124,At Risk
8376,119,2,2992,3,2,4,324,Potential
2753,17,2,2993,4,2,4,424,Potential
14908,336,2,2993,1,2,4,124,At Risk
9890,25,5,2993,4,4,4,444,Champions
7052,22,5,2994,4,4,4,444,Champions
15272,275,6,2994,2,4,4,244,At Risk
14533,231,4,2994,2,4,4,244,At Risk
17005,328,2,2995,1,2,4,124,At Risk
6451,423,2,2995,1,2,4,124,At Risk
2561,421,2,2995,1,2,4,124,At Risk
11085,72,4,2996,3,4,4,344,Champions
15931,276,5,2996,2,4,4,244,At Risk
14004,24,4,2997,4,4,4,444,Champions
7804,174,3,2997,2,3,4,234,At Risk
10492,225,3,2998,2,3,4,234,At Risk
7631,28,3,2998,4,3,4,434,Champions
214,104,5,2998,3,4,4,344,Champions
9871,29,4,2998,4,4,4,444,Champions
15338,310,3,2999,2,3,4,234,At Risk
16970,217,2,2999,2,2,4,224,At Risk
8319,15,2,3000,4,2,4,424,Potential
1287,25,5,3000,4,4,4,444,Champions
16268,5,5,3000,4,4,4,444,Champions
2949,363,5,3000,1,4,4,144,At Risk
4450,8,4,3001,4,4,4,444,Champions
2122,38,5,3001,4,4,4,444,Champions
16707,477,3,3001,1,3,4,134,At Risk
16211,93,3,3001,3,3,4,334,Champions
18116,161,2,3001,3,2,4,324,Potential
10015,39,2,3002,4,2,4,424,Potential
1954,513,2,3002,1,1,4,114,At Risk
743,81,3,3002,3,3,4,334,Champions
19004,302,3,3002,2,3,4,234,At Risk
16185,108,3,3003,3,3,4,334,Champions
8937,115,3,3003,3,3,4,334,Champions
11328,30,4,3003,4,4,4,444,Champions
13551,63,4,3003,4,4,4,444,Champions
11118,138,4,3003,3,4,4,344,Champions
15897,169,3,3004,2,3,4,234,At Risk
10612,84,2,3004,3,2,4,324,Potential
13316,117,3,3005,3,3,4,334,Champions
18040,57,3,3005,4,3,4,434,Champions
19503,102,4,3005,3,4,4,344,Champions
4022,60,4,3006,4,4,4,444,Champions
15181,138,5,3006,3,4,4,344,Champions
13116,138,3,3006,3,3,4,334,Champions
15986,152,3,3007,3,3,4,334,Champions
16045,17,3,3007,4,3,4,434,Champions
2611,74,3,3008,3,3,4,334,Champions
3366,293,4,3008,2,4,4,244,At Risk
5798,14,2,3008,4,2,4,424,Potential
2434,142,2,3008,3,2,4,324,Potential
627,352,2,3008,1,2,4,124,At Risk
4662,171,2,3009,2,2,4,224,At Risk
14621,250,4,3009,2,4,4,244,At Risk
11201,35,4,3009,4,4,4,444,Champions
12377,169,5,3009,2,4,4,244,At Risk
18378,64,3,3009,4,3,4,434,Champions
19598,135,3,3009,3,3,4,334,Champions
15822,319,3,3010,1,3,4,134,At Risk
5226,295,4,3010,2,4,4,244,At Risk
14333,28,2,3010,4,2,4,424,Potential
19683,251,2,3012,2,2,4,224,At Risk
11224,36,3,3012,4,3,4,434,Champions
13703,110,3,3013,3,3,4,334,Champions
14564,428,3,3013,1,3,4,134,At Risk
7259,135,5,3013,3,4,4,344,Champions
8689,38,5,3013,4,4,4,444,Champions
9672,140,3,3014,3,3,4,334,Champions
15769,23,3,3014,4,3,4,434,Champions
7457,194,4,3015,2,4,4,244,At Risk
17730,190,4,3015,2,4,4,244,At Risk
617,555,2,3015,1,1,4,114,At Risk
1810,15,4,3016,4,4,4,444,Champions
16253,53,6,3016,4,4,4,444,Champions
3820,193,6,3017,2,4,4,244,At Risk
14022,48,4,3017,4,4,4,444,Champions
18706,119,3,3017,3,3,4,334,Champions
1571,265,3,3017,2,3,4,234,At Risk
4862,422,3,3018,1,3,4,134,At Risk
10921,173,3,3018,2,3,4,234,At Risk
11377,25,3,3018,4,3,4,434,Champions
11455,197,3,3019,2,3,4,234,At Risk
7483,59,4,3019,4,4,4,444,Champions
11083,245,4,3019,2,4,4,244,At Risk
14677,242,2,3019,2,2,4,224,At Risk
18054,143,4,3020,3,4,4,344,Champions
5565,57,4,3020,4,4,4,444,Champions
16574,48,6,3020,4,4,4,444,Champions
13118,365,5,3020,1,4,4,144,At Risk
18535,330,3,3020,1,3,4,134,At Risk
6271,6,3,3020,4,3,4,434,Champions
2899,37,3,3021,4,3,4,434,Champions
19040,191,3,3021,2,3,4,234,At Risk
2669,285,4,3021,2,4,4,244,At Risk
7555,88,4,3022,3,4,4,344,Champions
7882,187,2,3022,2,2,4,224,At Risk
8566,12,2,3023,4,2,4,424,Potential
15588,276,4,3023,2,4,4,244,At Risk
17968,98,5,3023,3,4,4,344,Champions
16736,145,3,3024,3,3,4,334,Champions
15045,32,3,3025,4,3,4,434,Champions
2084,57,3,3025,4,3,4,434,Champions
1994,81,3,3025,3,3,4,334,Champions
5658,135,3,3026,3,3,4,334,Champions
14848,212,4,3026,2,4,4,244,At Risk
14820,205,2,3026,2,2,4,224,At Risk
7135,56,4,3027,4,4,4,444,Champions
13680,39,4,3027,4,4,4,444,Champions
854,27,5,3027,4,4,4,444,Champions
10875,153,4,3028,3,4,4,344,Champions
3400,122,3,3028,3,3,4,334,Champions
236,82,3,3028,3,3,4,334,Champions
8298,90,3,3028,3,3,4,334,Champions
13994,243,2,3028,2,2,4,224,At Risk
12054,25,3,3029,4,3,4,434,Champions
13568,58,4,3029,4,4,4,444,Champions
14242,80,4,3029,3,4,4,344,Champions
17819,71,5,3029,3,4,4,344,Champions
5290,503,3,3030,1,3,4,134,At Risk
9655,377,3,3030,1,3,4,134,At Risk
8650,193,2,3030,2,2,4,224,At Risk
17822,24,2,3030,4,2,4,424,Potential
5211,107,3,3031,3,3,4,334,Champions
12869,21,4,3031,4,4,4,444,Champions
17903,80,4,3031,3,4,4,344,Champions
17476,282,3,3032,2,3,4,234,At Risk
14504,76,2,3032,3,2,4,324,Potential
1085,173,2,3032,2,2,4,224,At Risk
6973,131,2,3032,3,2,4,324,Potential
2769,98,2,3032,3,2,4,324,Potential
5736,243,2,3032,2,2,4,224,At Risk
3339,291,2,3032,2,2,4,224,At Risk
7022,80,4,3034,3,4,4,344,Champions
13862,33,4,3034,4,4,4,444,Champions
13188,178,4,3034,2,4,4,244,At Risk
18801,298,3,3035,2,3,4,234,At Risk
10036,104,3,3035,3,3,4,334,Champions
7474,7,2,3035,4,2,4,424,Potential
17988,332,3,3036,1,3,4,134,At Risk
14634,348,3,3036,1,3,4,134,At Risk
12308,242,3,3036,2,3,4,234,At Risk
5634,221,4,3037,2,4,4,244,At Risk
10706,95,2,3037,3,2,4,324,Potential
4269,111,2,3038,3,2,4,324,Potential
14734,413,4,3038,1,3,4,134,At Risk
14089,198,3,3038,2,3,4,234,At Risk
5164,10,3,3038,4,3,4,434,Champions
5395,121,3,3038,3,3,4,334,Champions
12446,283,4,3039,2,4,4,244,At Risk
20014,53,4,3039,4,4,4,444,Champions
19545,192,5,3039,2,4,4,244,At Risk
13670,84,2,3039,3,2,4,324,Potential
10884,100,4,3040,3,4,4,344,Champions
5301,75,3,3040,3,3,4,334,Champions
5603,305,3,3040,2,3,4,234,At Risk
17223,93,4,3041,3,4,4,344,Champions
11786,131,3,3042,3,3,4,334,Champions
494,150,3,3043,3,3,4,334,Champions
7714,213,6,3043,2,4,4,244,At Risk
3479,265,5,3044,2,4,4,244,At Risk
13840,233,5,3044,2,4,4,244,At Risk
465,104,5,3044,3,4,4,344,Champions
11239,74,3,3044,3,3,4,334,Champions
14907,27,4,3045,4,4,4,444,Champions
12256,324,4,3045,1,3,4,134,At Risk
16463,171,2,3045,2,2,4,224,At Risk
13420,37,4,3046,4,4,4,444,Champions
2733,141,3,3046,3,3,4,334,Champions
3282,186,3,3046,2,3,4,234,At Risk
2171,438,3,3046,1,3,4,134,At Risk
1623,190,3,3047,2,3,4,234,At Risk
13811,211,3,3047,2,3,4,234,At Risk
8011,68,3,3047,4,3,4,434,Champions
16884,57,4,3047,4,4,4,444,Champions
19264,4,4,3047,4,4,4,444,Champions
10883,246,5,3047,2,4,4,244,At Risk
10029,350,2,3047,1,2,4,124,At Risk
11549,60,4,3048,4,4,4,444,Champions
4962,339,3,3048,1,3,4,134,At Risk
1278,328,3,3048,1,3,4,134,At Risk
17608,94,6,3049,3,4,4,344,Champions
6679,3,5,3049,4,4,4,444,Champions
62,350,2,3049,1,2,4,124,At Risk
2995,530,2,3050,1,1,4,114,At Risk
7064,74,6,3050,3,4,4,344,Champions
11351,227,5,3050,2,4,4,244,At Risk
10900,28,7,3051,4,4,4,444,Champions
16917,50,3,3051,4,3,4,434,Champions
11915,75,3,3052,3,3,4,334,Champions
4323,206,3,3052,2,3,4,234,At Risk
2384,394,3,3053,1,3,4,134,At Risk
161,406,3,3053,1,3,4,134,At Risk
9638,126,3,3053,3,3,4,334,Champions
7745,87,4,3053,3,4,4,344,Champions
11514,213,2,3053,2,2,4,224,At Risk
6687,113,5,3054,3,4,4,344,Champions
2424,38,5,3054,4,4,4,444,Champions
18872,124,3,3054,3,3,4,334,Champions
10543,402,3,3054,1,3,4,134,At Risk
4210,200,3,3054,2,3,4,234,At Risk
596,28,3,3055,4,3,4,434,Champions
8324,186,6,3055,2,4,4,244,At Risk
17824,238,2,3055,2,2,4,224,At Risk
14589,87,2,3055,3,2,4,324,Potential
10123,511,2,3056,1,1,4,114,At Risk
17806,122,4,3056,3,4,4,344,Champions
13429,166,4,3056,3,4,4,344,Champions
4900,118,3,3056,3,3,4,334,Champions
4460,114,3,3056,3,3,4,334,Champions
1009,313,3,3057,2,3,4,234,At Risk
8666,266,3,3057,2,3,4,234,At Risk
2464,291,3,3058,2,3,4,234,At Risk
5758,276,3,3058,2,3,4,234,At Risk
8827,262,6,3058,2,4,4,244,At Risk
13345,191,5,3058,2,4,4,244,At Risk
6683,94,2,3058,3,2,4,324,Potential
6763,80,5,3059,3,4,4,344,Champions
7681,253,3,3059,2,3,4,234,At Risk
2895,205,3,3060,2,3,4,234,At Risk
13663,67,3,3060,4,3,4,434,Champions
9484,64,4,3060,4,4,4,444,Champions
12344,202,2,3060,2,2,4,224,At Risk
3372,184,2,3061,2,2,4,224,At Risk
12192,513,2,3061,1,1,4,114,At Risk
4859,203,4,3061,2,4,4,244,At Risk
1891,242,5,3061,2,4,4,244,At Risk
6266,144,3,3061,3,3,4,334,Champions
16570,36,3,3062,4,3,4,434,Champions
13609,113,2,3062,3,2,4,324,Potential
18601,507,2,3063,1,1,4,114,At Risk
13074,133,3,3063,3,3,4,334,Champions
12605,21,6,3063,4,4,4,444,Champions
18807,112,5,3064,3,4,4,344,Champions
3472,65,3,3064,4,3,4,434,Champions
17900,214,3,3064,2,3,4,234,At Risk
17402,135,3,3065,3,3,4,334,Champions
1110,167,2,3065,3,2,4,324,Potential
6964,24,2,3065,4,2,4,424,Potential
19384,34,2,3065,4,2,4,424,Potential
10380,15,4,3066,4,4,4,444,Champions
7570,315,4,3066,2,4,4,244,At Risk
4085,120,4,3066,3,4,4,344,Champions
5456,2,3,3067,4,3,4,434,Champions
7236,64,3,3068,4,3,4,434,Champions
18804,227,3,3068,2,3,4,234,At Risk
4767,146,3,3068,3,3,4,334,Champions
17904,69,5,3068,4,4,4,444,Champions
634,118,2,3068,3,2,4,324,Potential
5400,304,2,3068,2,2,4,224,At Risk
12601,428,2,3068,1,2,4,124,At Risk
13120,560,2,3068,1,1,4,114,At Risk
9031,107,4,3069,3,4,4,344,Champions
7785,89,4,3069,3,4,4,344,Champions
16987,110,5,3071,3,4,4,344,Champions
3100,482,4,3071,1,3,4,134,At Risk
17634,86,3,3071,3,3,4,334,Champions
12435,13,3,3071,4,3,4,434,Champions
3812,294,2,3071,2,2,4,224,At Risk
14485,524,2,3072,1,1,4,114,At Risk
18431,125,3,3073,3,3,4,334,Champions
19494,155,3,3073,3,3,4,334,Champions
5167,77,5,3073,3,4,4,344,Champions
7957,54,5,3073,4,4,4,444,Champions
9837,13,6,3074,4,4,4,444,Champions
14572,370,3,3074,1,3,4,134,At Risk
9765,57,7,3074,4,4,4,444,Champions
9949,427,3,3075,1,3,4,134,At Risk
14294,174,3,3075,2,3,4,234,At Risk
17266,71,6,3075,4,4,4,444,Champions
13608,283,2,3075,2,2,4,224,At Risk
15742,56,4,3076,4,4,4,444,Champions
2157,47,3,3076,4,3,4,434,Champions
16442,256,3,3077,2,3,4,234,At Risk
801,2,4,3078,4,4,4,444,Champions
915,86,2,3078,3,2,4,324,Potential
2403,19,4,3079,4,4,4,444,Champions
18137,113,3,3079,3,3,4,334,Champions
13934,102,3,3080,3,3,4,334,Champions
6926,334,3,3080,1,3,4,134,At Risk
5509,22,5,3080,4,4,4,444,Champions
7212,242,2,3080,2,2,4,224,At Risk
11574,237,2,3080,2,2,4,224,At Risk
2026,122,2,3081,3,2,4,324,Potential
4681,132,6,3081,3,4,4,344,Champions
18318,6,6,3081,4,4,4,444,Champions
9265,218,4,3081,2,4,4,244,At Risk
10521,168,5,3082,3,4,4,344,Champions
1331,148,3,3082,3,3,4,334,Champions
5581,290,2,3082,2,2,4,224,At Risk
5210,283,5,3083,2,4,4,244,At Risk
2531,67,4,3084,4,4,4,444,Champions
11557,264,3,3084,2,3,4,234,At Risk
13262,267,3,3084,2,3,4,234,At Risk
3025,481,3,3085,1,3,4,134,At Risk
962,469,3,3085,1,3,4,134,At Risk
6478,152,5,3085,3,4,4,344,Champions
2961,59,4,3086,4,4,4,444,Champions
9376,89,4,3086,3,4,4,344,Champions
17460,409,4,3086,1,3,4,134,At Risk
5487,267,3,3086,2,3,4,234,At Risk
3418,52,3,3086,4,3,4,434,Champions
16069,120,4,3087,3,4,4,344,Champions
13507,32,5,3088,4,4,4,444,Champions
156,381,4,3089,1,3,4,134,At Risk
589,27,4,3090,4,4,4,444,Champions
13247,158,4,3091,3,4,4,344,Champions
6745,19,4,3091,4,4,4,444,Champions
12602,335,2,3091,1,2,4,124,At Risk
6000,109,2,3091,3,2,4,324,Potential
18189,133,2,3092,3,2,4,324,Potential
4327,207,4,3092,2,4,4,244,At Risk
3877,41,3,3092,4,3,4,434,Champions
6915,4,3,3092,4,3,4,434,Champions
6681,39,3,3093,4,3,4,434,Champions
10778,110,3,3093,3,3,4,334,Champions
6831,224,5,3093,2,4,4,244,At Risk
1195,4,5,3094,4,4,4,444,Champions
19165,157,3,3094,3,3,4,334,Champions
15194,42,2,3094,4,2,4,424,Potential
8821,218,2,3095,2,2,4,224,At Risk
17560,127,3,3095,3,3,4,334,Champions
1643,1,2,3095,4,3,4,434,Champions
17813,36,5,3095,4,4,4,444,Champions
6728,5,6,3095,4,4,4,444,Champions
6756,11,6,3095,4,4,4,444,Champions
14409,217,4,3095,2,4,4,244,At Risk
18527,104,3,3097,3,3,4,334,Champions
16214,245,3,3097,2,3,4,234,At Risk
18608,192,3,3097,2,3,4,234,At Risk
3951,97,4,3098,3,4,4,344,Champions
6251,212,6,3098,2,4,4,244,At Risk
3316,148,5,3099,3,4,4,344,Champions
15172,155,3,3099,3,3,4,334,Champions
13336,317,2,3099,1,2,4,124,At Risk
5333,73,4,3100,3,4,4,344,Champions
18179,49,4,3100,4,4,4,444,Champions
9316,17,5,3101,4,4,4,444,Champions
67,123,4,3102,3,4,4,344,Champions
11372,305,3,3102,2,3,4,234,At Risk
12553,416,4,3102,1,3,4,134,At Risk
2548,80,2,3102,3,2,4,324,Potential
5079,126,3,3103,3,3,4,334,Champions
2466,216,4,3103,2,4,4,244,At Risk
6719,196,4,3104,2,4,4,244,At Risk
16426,227,5,3104,2,4,4,244,At Risk
12170,87,3,3104,3,3,4,334,Champions
19399,239,3,3104,2,3,4,234,At Risk
6369,206,6,3105,2,4,4,244,At Risk
3009,252,4,3105,2,4,4,244,At Risk
9799,54,2,3105,4,2,4,424,Potential
2694,191,2,3106,2,2,4,224,At Risk
16569,373,4,3106,1,3,4,134,At Risk
8595,139,4,3106,3,4,4,344,Champions
6212,76,4,3106,3,4,4,344,Champions
12894,50,4,3106,4,4,4,444,Champions
15410,29,6,3106,4,4,4,444,Champions
19451,297,2,3107,2,2,4,224,At Risk
19251,41,2,3107,4,2,4,424,Potential
1233,289,4,3108,2,4,4,244,At Risk
7059,121,3,3108,3,3,4,334,Champions
9860,53,3,3110,4,3,4,434,Champions
7567,278,4,3110,2,4,4,244,At Risk
19290,11,6,3110,4,4,4,444,Champions
10986,130,5,3110,3,4,4,344,Champions
16365,162,2,3110,3,2,4,324,Potential
4400,352,2,3111,1,2,4,124,At Risk
2887,19,3,3111,4,3,4,434,Champions
253,50,3,3112,4,3,4,434,Champions
7513,531,3,3112,1,3,4,134,At Risk
6773,19,5,3113,4,4,4,444,Champions
2159,356,4,3113,1,3,4,134,At Risk
12376,25,4,3113,4,4,4,444,Champions
8152,132,4,3114,3,4,4,344,Champions
18890,195,3,3114,2,3,4,234,At Risk
9566,175,2,3114,2,2,4,224,At Risk
192,160,3,3115,3,3,4,334,Champions
3132,411,3,3115,1,3,4,134,At Risk
12777,76,6,3115,3,4,4,344,Champions
3758,78,5,3116,3,4,4,344,Champions
18683,319,3,3116,1,3,4,134,At Risk
7303,201,3,3116,2,3,4,234,At Risk
1077,241,3,3116,2,3,4,234,At Risk
17009,239,3,3117,2,3,4,234,At Risk
14874,218,3,3117,2,3,4,234,At Risk
12285,42,4,3117,4,4,4,444,Champions
3482,322,2,3118,1,2,4,124,At Risk
4535,245,5,3119,2,4,4,244,At Risk
3244,245,3,3120,2,3,4,234,At Risk
19968,123,3,3120,3,3,4,334,Champions
5663,95,3,3121,3,3,4,334,Champions
18768,247,3,3121,2,3,4,234,At Risk
12964,157,3,3121,3,3,4,334,Champions
7094,602,3,3121,1,3,4,134,At Risk
19987,212,4,3121,2,4,4,244,At Risk
11456,128,5,3122,3,4,4,344,Champions
811,165,2,3122,3,2,4,324,Potential
11134,143,4,3123,3,4,4,344,Champions
10525,346,3,3123,1,3,4,134,At Risk
1219,306,3,3123,2,3,4,234,At Risk
16218,401,3,3124,1,3,4,134,At Risk
10653,391,3,3124,1,3,4,134,At Risk
1832,46,4,3124,4,4,4,444,Champions
9502,90,4,3124,3,4,4,344,Champions
11220,338,3,3125,1,3,4,134,At Risk
18954,79,3,3126,3,3,4,334,Champions
14755,470,2,3126,1,1,4,114,At Risk
6743,526,2,3126,1,1,4,114,At Risk
4807,9,3,3127,4,3,4,434,Champions
12855,44,3,3128,4,3,4,434,Champions
9219,279,4,3128,2,4,4,244,At Risk
5297,250,4,3128,2,4,4,244,At Risk
393,327,2,3128,1,2,4,124,At Risk
13761,56,4,3129,4,4,4,444,Champions
9817,12,4,3129,4,4,4,444,Champions
10935,78,3,3129,3,3,4,334,Champions
6819,179,3,3129,2,3,4,234,At Risk
6988,108,3,3130,3,3,4,334,Champions
8317,56,4,3130,4,4,4,444,Champions
10978,283,2,3130,2,2,4,224,At Risk
13081,92,2,3130,3,2,4,324,Potential
1884,95,2,3131,3,2,4,324,Potential
14805,109,3,3131,3,3,4,334,Champions
7771,151,3,3131,3,3,4,334,Champions
307,368,3,3132,1,3,4,134,At Risk
17697,69,4,3132,4,4,4,444,Champions
17041,65,4,3132,4,4,4,444,Champions
17472,218,4,3132,2,4,4,244,At Risk
3917,7,3,3133,4,3,4,434,Champions
16618,1,3,3133,4,3,4,434,Champions
6331,107,2,3133,3,2,4,324,Potential
1887,3,3,3134,4,3,4,434,Champions
17752,137,3,3134,3,3,4,334,Champions
958,63,4,3134,4,4,4,444,Champions
7238,226,4,3135,2,4,4,244,At Risk
7071,124,5,3135,3,4,4,344,Champions
5237,260,2,3135,2,2,4,224,At Risk
11259,67,5,3136,4,4,4,444,Champions
8293,246,4,3136,2,4,4,244,At Risk
6341,183,4,3136,2,4,4,244,At Risk
14355,76,4,3136,3,4,4,344,Champions
12478,117,4,3136,3,4,4,344,Champions
15772,25,4,3137,4,4,4,444,Champions
12711,39,3,3137,4,3,4,434,Champions
18777,13,3,3138,4,3,4,434,Champions
2546,29,5,3138,4,4,4,444,Champions
10905,177,4,3138,2,4,4,244,At Risk
104,171,4,3139,2,4,4,244,At Risk
15189,390,4,3139,1,3,4,134,At Risk
14717,69,3,3139,4,3,4,434,Champions
10701,327,3,3139,1,3,4,134,At Risk
7198,458,2,3139,1,2,4,124,At Risk
5729,472,2,3140,1,1,4,114,At Risk
10374,414,2,3140,1,2,4,124,At Risk
5537,143,3,3140,3,3,4,334,Champions
255,86,5,3140,3,4,4,344,Champions
5022,179,5,3140,2,4,4,244,At Risk
9882,114,6,3140,3,4,4,344,Champions
9042,81,4,3141,3,4,4,344,Champions
10415,306,3,3141,2,3,4,234,At Risk
17281,382,3,3141,1,3,4,134,At Risk
4895,94,3,3141,3,3,4,334,Champions
13131,334,2,3141,1,2,4,124,At Risk
2674,337,3,3142,1,3,4,134,At Risk
14527,247,3,3142,2,3,4,234,At Risk
5517,239,3,3142,2,3,4,234,At Risk
4975,4,3,3143,4,3,4,434,Champions
2533,6,3,3143,4,3,4,434,Champions
2707,203,2,3143,2,2,4,224,At Risk
17720,123,3,3144,3,3,4,334,Champions
11105,104,4,3144,3,4,4,344,Champions
17987,127,4,3144,3,4,4,344,Champions
4207,64,7,3144,4,4,4,444,Champions
5868,99,3,3145,3,3,4,334,Champions
1057,102,4,3146,3,4,4,344,Champions
2532,201,4,3147,2,4,4,244,At Risk
1948,115,5,3147,3,4,4,344,Champions
12627,27,5,3148,4,4,4,444,Champions
4072,14,4,3148,4,4,4,444,Champions
17339,171,4,3148,2,4,4,244,At Risk
14903,106,3,3148,3,3,4,334,Champions
12488,53,3,3148,4,3,4,434,Champions
6754,225,3,3149,2,3,4,234,At Risk
2773,281,3,3149,2,3,4,234,At Risk
983,42,4,3149,4,4,4,444,Champions
10007,47,4,3150,4,4,4,444,Champions
19239,68,6,3150,4,4,4,444,Champions
10267,270,3,3150,2,3,4,234,At Risk
15940,39,3,3150,4,3,4,434,Champions
13597,96,3,3150,3,3,4,334,Champions
6534,55,6,3151,4,4,4,444,Champions
4881,68,5,3151,4,4,4,444,Champions
1305,120,4,3152,3,4,4,344,Champions
1372,44,3,3152,4,3,4,434,Champions
17297,237,3,3152,2,3,4,234,At Risk
11606,215,3,3152,2,3,4,234,At Risk
20005,326,2,3152,1,2,4,124,At Risk
1196,122,4,3153,3,4,4,344,Champions
5715,130,4,3153,3,4,4,344,Champions
4799,26,4,3153,4,4,4,444,Champions
15799,339,4,3153,1,3,4,134,At Risk
5627,95,4,3154,3,4,4,344,Champions
12450,183,3,3154,2,3,4,234,At Risk
7810,78,3,3155,3,3,4,334,Champions
9691,406,2,3155,1,2,4,124,At Risk
16379,21,3,3156,4,3,4,434,Champions
9282,207,3,3156,2,3,4,234,At Risk
7224,50,4,3156,4,4,4,444,Champions
10336,172,4,3156,2,4,4,244,At Risk
8956,16,4,3156,4,4,4,444,Champions
4337,177,4,3157,2,4,4,244,At Risk
2387,323,3,3157,1,3,4,134,At Risk
15235,214,3,3158,2,3,4,234,At Risk
11255,235,3,3158,2,3,4,234,At Risk
16436,57,5,3158,4,4,4,444,Champions
18700,116,6,3158,3,4,4,344,Champions
113,168,5,3159,3,4,4,344,Champions
8440,5,5,3159,4,4,4,444,Champions
2072,32,4,3159,4,4,4,444,Champions
10679,128,3,3159,3,3,4,334,Champions
19349,518,3,3161,1,3,4,134,At Risk
8061,54,4,3161,4,4,4,444,Champions
14906,479,2,3161,1,1,4,114,At Risk
19159,68,6,3162,4,4,4,444,Champions
3051,215,3,3162,2,3,4,234,At Risk
1338,220,4,3163,2,4,4,244,At Risk
19646,35,5,3164,4,4,4,444,Champions
13117,99,5,3164,3,4,4,344,Champions
17941,434,3,3164,1,3,4,134,At Risk
13423,373,3,3164,1,3,4,134,At Risk
9832,80,6,3165,3,4,4,344,Champions
18961,158,5,3165,3,4,4,344,Champions
17650,29,4,3165,4,4,4,444,Champions
3562,97,4,3165,3,4,4,344,Champions
8859,85,4,3165,3,4,4,344,Champions
3020,217,5,3166,2,4,4,244,At Risk
1131,17,5,3166,4,4,4,444,Champions
17649,12,3,3166,4,3,4,434,Champions
18936,316,3,3167,1,3,4,134,At Risk
7327,0,4,3167,4,4,4,444,Champions
4185,107,4,3167,3,4,4,344,Champions
2262,96,4,3168,3,4,4,344,Champions
9482,56,5,3168,4,4,4,444,Champions
4108,320,3,3168,1,3,4,134,At Risk
4966,43,3,3170,4,3,4,434,Champions
11838,52,3,3170,4,3,4,434,Champions
9425,5,5,3170,4,4,4,444,Champions
10817,449,2,3170,1,2,4,124,At Risk
12871,9,6,3171,4,4,4,444,Champions
14650,129,5,3173,3,4,4,344,Champions
3396,170,2,3173,2,2,4,224,At Risk
15283,49,6,3174,4,4,4,444,Champions
10355,375,4,3174,1,3,4,134,At Risk
7191,208,4,3174,2,4,4,244,At Risk
3805,2,3,3174,4,3,4,434,Champions
3734,290,4,3175,2,4,4,244,At Risk
3275,43,4,3175,4,4,4,444,Champions
13340,54,5,3175,4,4,4,444,Champions
11333,45,4,3176,4,4,4,444,Champions
6999,292,4,3176,2,4,4,244,At Risk
13699,266,3,3176,2,3,4,234,At Risk
19949,252,3,3177,2,3,4,234,At Risk
4931,303,3,3177,2,3,4,234,At Risk
10082,58,3,3178,4,3,4,434,Champions
11289,140,2,3178,3,2,4,324,Potential
19369,316,3,3179,1,3,4,134,At Risk
17738,189,4,3179,2,4,4,244,At Risk
10037,134,4,3179,3,4,4,344,Champions
19242,82,5,3179,3,4,4,344,Champions
13292,13,4,3179,4,4,4,444,Champions
12542,10,3,3180,4,3,4,434,Champions
16888,23,2,3180,4,2,4,424,Potential
12286,91,2,3181,3,2,4,324,Potential
13961,226,2,3181,2,2,4,224,At Risk
12360,141,3,3181,3,3,4,334,Champions
16611,25,5,3181,4,4,4,444,Champions
786,174,5,3181,2,4,4,244,At Risk
10577,202,5,3182,2,4,4,244,At Risk
3553,8,5,3182,4,4,4,444,Champions
14507,13,3,3183,4,3,4,434,Champions
18403,71,2,3183,3,2,4,324,Potential
2184,67,3,3184,4,3,4,434,Champions
17518,102,6,3184,3,4,4,344,Champions
6658,2,5,3185,4,4,4,444,Champions
2039,132,4,3185,3,4,4,344,Champions
10356,310,3,3185,2,3,4,234,At Risk
14454,307,4,3186,2,4,4,244,At Risk
18162,12,3,3187,4,3,4,434,Champions
13587,58,3,3188,4,3,4,434,Champions
11964,76,3,3188,3,3,4,334,Champions
533,132,3,3188,3,3,4,334,Champions
10063,54,5,3188,4,4,4,444,Champions
550,59,2,3188,4,2,4,424,Potential
759,35,2,3188,4,2,4,424,Potential
15875,491,3,3189,1,3,4,134,At Risk
15125,26,8,3189,4,4,4,444,Champions
14776,227,5,3190,2,4,4,244,At Risk
1806,241,2,3190,2,2,4,224,At Risk
7588,418,2,3190,1,2,4,124,At Risk
